MM:DD:YYYY hh:mm:ss,New Column 1,New Column 2,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/25/2023 21:20:42,,,1.16.3,ClosedEcon_PR1,5,3.93,,31,Left,Left,569,47,45,15,,,0.35
4/25/2023 21:20:43,,,1.16.3,ClosedEcon_PR1,5,3.93,,31,Left,Left,570,47,45,15,,,0.42
4/25/2023 21:20:48,,,1.16.3,ClosedEcon_PR1,5,3.93,,31,Left,Left,571,47,45,15,,,0.05
4/25/2023 21:20:49,,,1.16.3,ClosedEcon_PR1,5,3.93,,31,Left,Left,572,47,45,15,,,0.27
4/25/2023 21:20:50,,,1.16.3,ClosedEcon_PR1,5,3.93,,31,Left,Left,573,47,45,15,,,0.04
4/25/2023 21:20:52,,,1.16.3,ClosedEcon_PR1,5,3.93,,31,Left,Left,574,47,45,15,,,0.26
4/25/2023 21:20:55,,,1.16.3,ClosedEcon_PR1,5,3.93,3.0,31,Pellet,Left,574,47,46,16,0.06,749.0,
4/25/2023 21:21:12,,,1.16.3,ClosedEcon_PR1,5,3.93,,33,Left,Left,575,47,46,16,,,0.57
4/25/2023 21:21:15,,,1.16.3,ClosedEcon_PR1,5,3.93,,33,Left,Left,576,47,46,16,,,0.23
4/25/2023 21:21:17,,,1.16.3,ClosedEcon_PR1,5,3.93,,33,Left,Left,577,47,46,16,,,0.64
4/25/2023 21:21:21,,,1.16.3,ClosedEcon_PR1,5,3.93,,33,Left,Left,578,47,46,16,,,0.28
4/25/2023 21:21:23,,,1.16.3,ClosedEcon_PR1,5,3.93,,33,Left,Left,579,47,46,16,,,0.03
4/25/2023 21:21:24,,,1.16.3,ClosedEcon_PR1,5,3.93,,33,Left,Left,580,47,46,16,,,0.0
4/25/2023 21:21:27,,,1.16.3,ClosedEcon_PR1,5,3.93,,33,Left,Left,581,47,46,16,,,0.06
4/25/2023 21:22:52,,,1.16.3,ClosedEcon_PR1,5,3.93,,33,Left,Left,582,47,46,16,,,0.0
4/25/2023 21:22:54,,,1.16.3,ClosedEcon_PR1,5,3.93,,33,Left,Left,583,47,46,16,,,0.42
4/25/2023 21:22:55,,,1.16.3,ClosedEcon_PR1,5,3.93,,33,Left,Left,584,47,46,16,,,0.5
4/25/2023 21:22:58,,,1.16.3,ClosedEcon_PR1,5,3.93,,33,Left,Left,585,47,46,16,,,0.65
4/25/2023 21:22:59,,,1.16.3,ClosedEcon_PR1,5,3.93,,33,Left,Left,586,47,46,16,,,0.37
4/25/2023 21:23:07,,,1.16.3,ClosedEcon_PR1,5,3.93,,33,Left,Left,587,47,46,16,,,0.62
4/25/2023 21:23:10,,,1.16.3,ClosedEcon_PR1,5,3.93,,33,Left,Left,588,47,46,16,,,0.71
4/25/2023 21:23:13,,,1.16.3,ClosedEcon_PR1,5,3.93,,33,Left,Left,589,47,46,16,,,0.47
4/25/2023 21:23:16,,,1.16.3,ClosedEcon_PR1,5,3.93,,33,Left,Left,590,47,46,16,,,0.2
4/25/2023 21:23:21,,,1.16.3,ClosedEcon_PR1,5,3.93,,33,Left,Left,591,47,46,16,,,0.02
4/25/2023 21:25:33,,,1.16.3,ClosedEcon_PR1,5,3.93,,33,Left,Left,592,47,46,16,,,0.27
4/25/2023 21:25:36,,,1.16.3,ClosedEcon_PR1,5,3.93,,33,Left,Left,593,47,46,16,,,0.42
4/25/2023 21:25:39,,,1.16.3,ClosedEcon_PR1,5,3.93,,33,Left,Left,594,47,46,16,,,0.03
4/25/2023 21:25:41,,,1.16.3,ClosedEcon_PR1,5,3.93,,33,Left,Left,595,47,46,16,,,0.01
4/25/2023 21:25:43,,,1.16.3,ClosedEcon_PR1,5,3.93,,33,Left,Left,596,47,46,16,,,0.57
4/25/2023 21:25:46,,,1.16.3,ClosedEcon_PR1,5,3.93,,33,Left,Left,597,47,46,16,,,0.22
4/25/2023 21:25:48,,,1.16.3,ClosedEcon_PR1,5,3.93,,33,Left,Left,598,47,46,16,,,0.37
4/25/2023 21:25:50,,,1.16.3,ClosedEcon_PR1,5,3.93,,33,Left,Left,599,47,46,16,,,0.47
4/25/2023 21:25:52,,,1.16.3,ClosedEcon_PR1,5,3.93,,33,Left,Left,600,47,46,16,,,0.67
4/25/2023 21:25:54,,,1.16.3,ClosedEcon_PR1,5,3.93,,33,Left,Left,601,47,46,16,,,0.96
4/25/2023 21:25:56,,,1.16.3,ClosedEcon_PR1,5,3.93,,33,Left,Left,602,47,46,16,,,0.24
4/25/2023 21:26:00,,,1.16.3,ClosedEcon_PR1,5,3.93,,33,Left,Left,603,47,46,16,,,0.18
4/25/2023 21:26:02,,,1.16.3,ClosedEcon_PR1,5,3.94,,33,Left,Left,604,47,46,16,,,0.46
4/25/2023 21:26:09,,,1.16.3,ClosedEcon_PR1,5,3.93,,33,Right,Left,604,48,46,16,,,0.17
4/25/2023 21:26:10,,,1.16.3,ClosedEcon_PR1,5,3.93,,33,Right,Left,604,49,46,16,,,0.01
4/25/2023 21:26:11,,,1.16.3,ClosedEcon_PR1,5,3.93,,33,Right,Left,604,50,46,16,,,0.08
4/25/2023 21:26:14,,,1.16.3,ClosedEcon_PR1,5,3.93,,33,Left,Left,605,50,46,16,,,0.06
4/25/2023 21:26:16,,,1.16.3,ClosedEcon_PR1,5,3.93,,33,Left,Left,606,50,46,16,,,0.54
4/25/2023 21:26:18,,,1.16.3,ClosedEcon_PR1,5,3.93,,33,Left,Left,607,50,46,16,,,0.21
4/25/2023 21:26:18,,,1.16.3,ClosedEcon_PR1,5,3.93,,33,LeftDuringDispense,Left,608,50,46,17,,,0.21
4/25/2023 21:26:22,,,1.16.3,ClosedEcon_PR1,5,3.93,3.0,33,Pellet,Left,608,50,47,17,0.26,327.0,
4/25/2023 21:26:29,,,1.16.3,ClosedEcon_PR1,5,3.93,,35,Left,Left,609,50,47,17,,,0.06
4/25/2023 21:26:30,,,1.16.3,ClosedEcon_PR1,5,3.93,,35,Left,Left,610,50,47,17,,,0.33
4/25/2023 21:26:32,,,1.16.3,ClosedEcon_PR1,5,3.93,,35,Left,Left,611,50,47,17,,,0.39
4/25/2023 21:26:35,,,1.16.3,ClosedEcon_PR1,5,3.93,,35,Left,Left,612,50,47,17,,,0.66
4/25/2023 21:26:38,,,1.16.3,ClosedEcon_PR1,5,3.93,,35,Left,Left,613,50,47,17,,,0.93
4/25/2023 21:26:41,,,1.16.3,ClosedEcon_PR1,5,3.94,,35,Left,Left,614,50,47,17,,,0.53
4/25/2023 21:26:43,,,1.16.3,ClosedEcon_PR1,5,3.93,,35,Left,Left,615,50,47,17,,,0.81
4/25/2023 21:42:32,,,1.16.3,ClosedEcon_PR1,5,3.93,,35,Left,Left,616,50,47,17,,,0.07
4/25/2023 21:42:33,,,1.16.3,ClosedEcon_PR1,5,3.93,,35,Left,Left,617,50,47,17,,,0.17
4/25/2023 21:42:34,,,1.16.3,ClosedEcon_PR1,5,3.93,,35,Left,Left,618,50,47,17,,,0.2
4/25/2023 21:42:36,,,1.16.3,ClosedEcon_PR1,5,3.93,,35,Left,Left,619,50,47,17,,,0.31
4/25/2023 21:42:38,,,1.16.3,ClosedEcon_PR1,5,3.93,,35,Left,Left,620,50,47,17,,,0.57
4/25/2023 21:42:50,,,1.16.3,ClosedEcon_PR1,5,3.93,,35,Left,Left,621,50,47,17,,,0.04
4/25/2023 21:42:51,,,1.16.3,ClosedEcon_PR1,5,3.93,,35,Left,Left,622,50,47,17,,,0.0
4/25/2023 21:42:52,,,1.16.3,ClosedEcon_PR1,5,3.93,,35,Left,Left,623,50,47,17,,,0.16
4/25/2023 21:42:54,,,1.16.3,ClosedEcon_PR1,5,3.93,,35,Left,Left,624,50,47,17,,,0.46
4/25/2023 21:42:57,,,1.16.3,ClosedEcon_PR1,5,3.93,,35,Left,Left,625,50,47,17,,,0.03
4/25/2023 21:42:59,,,1.16.3,ClosedEcon_PR1,5,3.93,,35,Left,Left,626,50,47,17,,,0.39
4/25/2023 21:43:01,,,1.16.3,ClosedEcon_PR1,5,3.93,,35,Left,Left,627,50,47,17,,,0.19
4/25/2023 21:43:03,,,1.16.3,ClosedEcon_PR1,5,3.93,,35,Left,Left,628,50,47,17,,,0.03
4/25/2023 21:43:06,,,1.16.3,ClosedEcon_PR1,5,3.93,,35,Left,Left,629,50,47,17,,,0.3
4/25/2023 21:43:07,,,1.16.3,ClosedEcon_PR1,5,3.93,,35,Left,Left,630,50,47,17,,,0.07
4/25/2023 21:43:09,,,1.16.3,ClosedEcon_PR1,5,3.93,,35,Left,Left,631,50,47,17,,,0.77
4/25/2023 21:43:11,,,1.16.3,ClosedEcon_PR1,5,3.93,,35,Left,Left,632,50,47,17,,,0.84
4/25/2023 21:43:13,,,1.16.3,ClosedEcon_PR1,5,3.93,,35,Left,Left,633,50,47,17,,,0.36
4/25/2023 21:43:17,,,1.16.3,ClosedEcon_PR1,5,3.93,,35,Left,Left,634,50,47,17,,,0.28
4/25/2023 21:43:21,,,1.16.3,ClosedEcon_PR1,5,3.93,,35,Left,Left,635,50,47,17,,,0.2
4/25/2023 21:43:26,,,1.16.3,ClosedEcon_PR1,5,3.93,,35,Left,Left,636,50,47,17,,,0.77
4/25/2023 21:43:29,,,1.16.3,ClosedEcon_PR1,5,3.93,,35,Left,Left,637,50,47,17,,,0.09
4/25/2023 21:43:30,,,1.16.3,ClosedEcon_PR1,5,3.93,,35,Left,Left,638,50,47,17,,,0.0
4/25/2023 21:43:32,,,1.16.3,ClosedEcon_PR1,5,3.93,,35,Left,Left,639,50,47,17,,,0.55
4/25/2023 21:43:35,,,1.16.3,ClosedEcon_PR1,5,3.93,,35,Left,Left,640,50,47,17,,,0.04
4/25/2023 21:43:37,,,1.16.3,ClosedEcon_PR1,5,3.93,,35,Left,Left,641,50,47,17,,,0.46
4/25/2023 21:43:38,,,1.16.3,ClosedEcon_PR1,5,3.93,,35,Left,Left,642,50,47,17,,,0.01
4/25/2023 21:43:39,,,1.16.3,ClosedEcon_PR1,5,3.93,,35,Left,Left,643,50,47,17,,,0.48
4/25/2023 21:43:40,,,1.16.3,ClosedEcon_PR1,5,3.93,1.0,35,Pellet,Left,643,50,48,18,0.06,1038.0,
4/25/2023 21:43:47,,,1.16.3,ClosedEcon_PR1,5,3.93,,37,Left,Left,644,50,48,18,,,0.0
4/25/2023 21:43:54,,,1.16.3,ClosedEcon_PR1,5,3.93,,37,Left,Left,645,50,48,18,,,0.42
4/25/2023 21:43:56,,,1.16.3,ClosedEcon_PR1,5,3.93,,37,Left,Left,646,50,48,18,,,0.01
4/25/2023 21:43:59,,,1.16.3,ClosedEcon_PR1,5,3.93,,37,Right,Left,646,51,48,18,,,0.33
4/25/2023 21:44:07,,,1.16.3,ClosedEcon_PR1,5,3.93,,37,Left,Left,647,51,48,18,,,0.29
4/25/2023 21:44:09,,,1.16.3,ClosedEcon_PR1,5,3.93,,37,Left,Left,648,51,48,18,,,0.16
4/25/2023 21:44:11,,,1.16.3,ClosedEcon_PR1,5,3.93,,37,Left,Left,649,51,48,18,,,0.12
4/25/2023 21:44:11,,,1.16.3,ClosedEcon_PR1,5,3.93,,37,Left,Left,650,51,48,18,,,0.18
4/25/2023 21:44:14,,,1.16.3,ClosedEcon_PR1,5,3.93,,37,Left,Left,651,51,48,18,,,0.33
4/25/2023 21:44:20,,,1.16.3,ClosedEcon_PR1,5,3.93,,37,Left,Left,652,51,48,18,,,0.16
4/25/2023 21:44:32,,,1.16.3,ClosedEcon_PR1,5,3.93,,37,Left,Left,653,51,48,18,,,0.25
4/25/2023 21:44:34,,,1.16.3,ClosedEcon_PR1,5,3.93,,37,Left,Left,654,51,48,18,,,0.1
4/25/2023 21:44:34,,,1.16.3,ClosedEcon_PR1,5,3.93,,37,Left,Left,655,51,48,18,,,0.0
4/25/2023 21:44:38,,,1.16.3,ClosedEcon_PR1,5,3.93,,37,Left,Left,656,51,48,18,,,0.79
4/25/2023 21:44:41,,,1.16.3,ClosedEcon_PR1,5,3.93,,37,Left,Left,657,51,48,18,,,0.92
4/25/2023 21:44:42,,,1.16.3,ClosedEcon_PR1,5,3.93,,37,Left,Left,658,51,48,18,,,0.57
4/25/2023 21:44:45,,,1.16.3,ClosedEcon_PR1,5,3.93,,37,Left,Left,659,51,48,18,,,0.07
4/25/2023 21:44:46,,,1.16.3,ClosedEcon_PR1,5,3.93,,37,Left,Left,660,51,48,18,,,0.0
4/25/2023 21:44:49,,,1.16.3,ClosedEcon_PR1,5,3.93,,37,Left,Left,661,51,48,18,,,0.47
4/25/2023 21:44:50,,,1.16.3,ClosedEcon_PR1,5,3.93,,37,Left,Left,662,51,48,18,,,0.0
4/25/2023 21:44:52,,,1.16.3,ClosedEcon_PR1,5,3.93,,37,Left,Left,663,51,48,18,,,0.6
4/25/2023 21:44:54,,,1.16.3,ClosedEcon_PR1,5,3.93,,37,Left,Left,664,51,48,18,,,0.38
4/25/2023 21:44:55,,,1.16.3,ClosedEcon_PR1,5,3.93,,37,Left,Left,665,51,48,18,,,0.0
4/25/2023 21:44:57,,,1.16.3,ClosedEcon_PR1,5,3.93,,37,Left,Left,666,51,48,18,,,0.43
4/25/2023 21:45:01,,,1.16.3,ClosedEcon_PR1,5,3.93,,37,Left,Left,667,51,48,18,,,0.49
4/25/2023 21:45:05,,,1.16.3,ClosedEcon_PR1,5,3.93,,37,Left,Left,668,51,48,18,,,0.31
4/25/2023 21:45:05,,,1.16.3,ClosedEcon_PR1,5,3.93,,37,Left,Left,669,51,48,18,,,0.01
4/25/2023 21:45:07,,,1.16.3,ClosedEcon_PR1,5,3.93,,37,Left,Left,670,51,48,18,,,0.04
4/25/2023 21:45:10,,,1.16.3,ClosedEcon_PR1,5,3.93,,37,Left,Left,671,51,48,18,,,0.02
4/25/2023 21:45:17,,,1.16.3,ClosedEcon_PR1,5,3.93,,37,Left,Left,672,51,48,18,,,0.0
4/25/2023 21:53:00,,,1.16.3,ClosedEcon_PR1,5,3.93,,37,Left,Left,673,51,48,18,,,0.33
4/25/2023 21:53:07,,,1.16.3,ClosedEcon_PR1,5,3.93,,37,Left,Left,674,51,48,18,,,0.08
4/25/2023 21:53:09,,,1.16.3,ClosedEcon_PR1,5,3.93,,37,Left,Left,675,51,48,18,,,0.55
4/25/2023 21:53:12,,,1.16.3,ClosedEcon_PR1,5,3.93,,37,Left,Left,676,51,48,18,,,0.15
4/25/2023 21:53:13,,,1.16.3,ClosedEcon_PR1,5,3.93,,37,Left,Left,677,51,48,18,,,0.39
4/25/2023 21:53:24,,,1.16.3,ClosedEcon_PR1,5,3.93,,37,Left,Left,678,51,48,18,,,0.06
4/25/2023 21:53:26,,,1.16.3,ClosedEcon_PR1,5,3.93,,37,Left,Left,679,51,48,18,,,0.25
4/25/2023 21:54:09,,,1.16.3,ClosedEcon_PR1,5,3.93,,37,Left,Left,680,51,48,18,,,0.09
4/25/2023 21:54:10,,,1.16.3,ClosedEcon_PR1,5,3.93,1.0,37,Pellet,Left,680,51,49,19,0.39,630.0,
4/25/2023 21:54:38,,,1.16.3,ClosedEcon_PR1,5,3.93,,39,Left,Left,681,51,49,19,,,0.11
4/25/2023 21:54:41,,,1.16.3,ClosedEcon_PR1,5,3.93,,39,Left,Left,682,51,49,19,,,0.38
4/25/2023 21:54:44,,,1.16.3,ClosedEcon_PR1,5,3.93,,39,Left,Left,683,51,49,19,,,0.46
4/25/2023 21:54:55,,,1.16.3,ClosedEcon_PR1,5,3.93,,39,Left,Left,684,51,49,19,,,0.04
4/25/2023 21:54:56,,,1.16.3,ClosedEcon_PR1,5,3.93,,39,Left,Left,685,51,49,19,,,0.24
4/25/2023 21:54:57,,,1.16.3,ClosedEcon_PR1,5,3.93,,39,Left,Left,686,51,49,19,,,0.56
4/25/2023 21:55:01,,,1.16.3,ClosedEcon_PR1,5,3.93,,39,Left,Left,687,51,49,19,,,0.38
4/25/2023 21:55:03,,,1.16.3,ClosedEcon_PR1,5,3.93,,39,Left,Left,688,51,49,19,,,0.21
4/25/2023 21:55:04,,,1.16.3,ClosedEcon_PR1,5,3.93,,39,Left,Left,689,51,49,19,,,0.0
4/25/2023 21:55:10,,,1.16.3,ClosedEcon_PR1,5,3.93,,39,Right,Left,689,52,49,19,,,0.3
4/25/2023 22:01:27,,,1.16.3,ClosedEcon_PR1,5,3.93,,39,Left,Left,690,52,49,19,,,0.21
4/25/2023 22:01:28,,,1.16.3,ClosedEcon_PR1,5,3.93,,39,Left,Left,691,52,49,19,,,0.26
4/25/2023 22:01:30,,,1.16.3,ClosedEcon_PR1,5,3.93,,39,Left,Left,692,52,49,19,,,0.4
4/25/2023 22:01:32,,,1.16.3,ClosedEcon_PR1,5,3.93,,39,Left,Left,693,52,49,19,,,0.33
4/25/2023 22:01:34,,,1.16.3,ClosedEcon_PR1,5,3.93,,39,Left,Left,694,52,49,19,,,0.22
4/25/2023 22:03:25,,,1.16.3,ClosedEcon_PR1,5,3.93,,39,Left,Left,695,52,49,19,,,0.11
4/25/2023 22:03:26,,,1.16.3,ClosedEcon_PR1,5,3.93,,39,Left,Left,696,52,49,19,,,0.44
4/25/2023 22:03:28,,,1.16.3,ClosedEcon_PR1,5,3.93,,39,Left,Left,697,52,49,19,,,0.21
4/25/2023 22:03:30,,,1.16.3,ClosedEcon_PR1,5,3.93,,39,Left,Left,698,52,49,19,,,0.47
4/25/2023 22:03:32,,,1.16.3,ClosedEcon_PR1,5,3.93,,39,Left,Left,699,52,49,19,,,0.24
4/25/2023 22:03:39,,,1.16.3,ClosedEcon_PR1,5,3.93,,39,Left,Left,700,52,49,19,,,0.09
4/25/2023 22:03:40,,,1.16.3,ClosedEcon_PR1,5,3.93,,39,Left,Left,701,52,49,19,,,0.19
4/25/2023 22:03:42,,,1.16.3,ClosedEcon_PR1,5,3.93,,39,Left,Left,702,52,49,19,,,0.28
4/25/2023 22:03:45,,,1.16.3,ClosedEcon_PR1,5,3.93,,39,Left,Left,703,52,49,19,,,0.48
4/25/2023 22:04:11,,,1.16.3,ClosedEcon_PR1,5,3.93,,39,Left,Left,704,52,49,19,,,0.32
4/25/2023 22:04:13,,,1.16.3,ClosedEcon_PR1,5,3.93,,39,Left,Left,705,52,49,19,,,0.33
4/25/2023 22:04:15,,,1.16.3,ClosedEcon_PR1,5,3.93,,39,Left,Left,706,52,49,19,,,0.47
4/25/2023 22:04:16,,,1.16.3,ClosedEcon_PR1,5,3.93,,39,Left,Left,707,52,49,19,,,0.36
4/25/2023 22:04:18,,,1.16.3,ClosedEcon_PR1,5,3.93,,39,Left,Left,708,52,49,19,,,0.53
4/25/2023 22:04:20,,,1.16.3,ClosedEcon_PR1,5,3.93,,39,Left,Left,709,52,49,19,,,0.53
4/25/2023 22:04:22,,,1.16.3,ClosedEcon_PR1,5,3.93,,39,Left,Left,710,52,49,19,,,0.46
4/25/2023 22:04:25,,,1.16.3,ClosedEcon_PR1,5,3.93,,39,Left,Left,711,52,49,19,,,0.53
4/25/2023 22:04:28,,,1.16.3,ClosedEcon_PR1,5,3.93,,39,Left,Left,712,52,49,19,,,0.58
4/25/2023 22:04:31,,,1.16.3,ClosedEcon_PR1,5,3.93,,39,Left,Left,713,52,49,19,,,0.36
4/25/2023 22:04:32,,,1.16.3,ClosedEcon_PR1,5,3.93,,39,Left,Left,714,52,49,19,,,0.0
4/25/2023 22:04:33,,,1.16.3,ClosedEcon_PR1,5,3.93,,39,Left,Left,715,52,49,19,,,0.39
4/25/2023 22:04:39,,,1.16.3,ClosedEcon_PR1,5,3.93,,39,Left,Left,716,52,49,19,,,0.09
4/25/2023 22:04:45,,,1.16.3,ClosedEcon_PR1,5,3.93,,39,Right,Left,716,53,49,19,,,0.0
4/25/2023 22:04:47,,,1.16.3,ClosedEcon_PR1,5,3.93,,39,Right,Left,716,54,49,19,,,0.85
4/25/2023 22:04:49,,,1.16.3,ClosedEcon_PR1,5,3.93,,39,Left,Left,717,54,49,19,,,0.02
4/25/2023 22:04:52,,,1.16.3,ClosedEcon_PR1,5,3.93,,39,Left,Left,718,54,49,19,,,0.58
4/25/2023 22:04:54,,,1.16.3,ClosedEcon_PR1,5,3.93,,39,Left,Left,719,54,49,19,,,0.26
4/25/2023 22:04:55,,,1.16.3,ClosedEcon_PR1,5,3.93,,39,LeftDuringDispense,Left,720,54,49,20,,,0.35
4/25/2023 22:04:59,,,1.16.3,ClosedEcon_PR1,5,3.93,3.0,39,Pellet,Left,720,54,50,20,0.06,649.0,
4/25/2023 22:05:24,,,1.16.3,ClosedEcon_PR1,5,3.93,,41,Left,Left,721,54,50,20,,,0.11
4/25/2023 22:05:25,,,1.16.3,ClosedEcon_PR1,5,3.93,,41,Left,Left,722,54,50,20,,,0.6
4/25/2023 22:05:28,,,1.16.3,ClosedEcon_PR1,5,3.93,,41,Left,Left,723,54,50,20,,,0.77
4/25/2023 22:13:42,,,1.16.3,ClosedEcon_PR1,5,3.93,,41,Left,Left,724,54,50,20,,,0.1
4/25/2023 22:13:43,,,1.16.3,ClosedEcon_PR1,5,3.93,,41,Left,Left,725,54,50,20,,,0.03
4/25/2023 22:13:46,,,1.16.3,ClosedEcon_PR1,5,3.93,,41,Left,Left,726,54,50,20,,,0.26
4/25/2023 22:13:47,,,1.16.3,ClosedEcon_PR1,5,3.93,,41,Left,Left,727,54,50,20,,,0.32
4/25/2023 22:13:49,,,1.16.3,ClosedEcon_PR1,5,3.93,,41,Left,Left,728,54,50,20,,,0.33
4/25/2023 22:13:59,,,1.16.3,ClosedEcon_PR1,5,3.93,,41,Left,Left,729,54,50,20,,,0.04
4/25/2023 22:14:01,,,1.16.3,ClosedEcon_PR1,5,3.93,,41,Left,Left,730,54,50,20,,,0.45
4/25/2023 22:14:03,,,1.16.3,ClosedEcon_PR1,5,3.93,,41,Left,Left,731,54,50,20,,,0.63
4/25/2023 22:14:05,,,1.16.3,ClosedEcon_PR1,5,3.93,,41,Left,Left,732,54,50,20,,,0.17
4/25/2023 22:14:08,,,1.16.3,ClosedEcon_PR1,5,3.93,,41,Left,Left,733,54,50,20,,,0.35
4/25/2023 22:14:11,,,1.16.3,ClosedEcon_PR1,5,3.93,,41,Left,Left,734,54,50,20,,,0.49
4/25/2023 22:15:46,,,1.16.3,ClosedEcon_PR1,5,3.93,,41,Left,Left,735,54,50,20,,,0.23
4/25/2023 22:15:47,,,1.16.3,ClosedEcon_PR1,5,3.93,,41,Left,Left,736,54,50,20,,,0.29
4/25/2023 22:15:48,,,1.16.3,ClosedEcon_PR1,5,3.93,,41,Left,Left,737,54,50,20,,,0.36
4/25/2023 22:15:50,,,1.16.3,ClosedEcon_PR1,5,3.93,,41,Left,Left,738,54,50,20,,,0.44
4/25/2023 22:18:28,,,1.16.3,ClosedEcon_PR1,5,3.93,,41,Left,Left,739,54,50,20,,,0.07
4/25/2023 22:18:31,,,1.16.3,ClosedEcon_PR1,5,3.93,,41,Left,Left,740,54,50,20,,,0.36
4/25/2023 22:18:33,,,1.16.3,ClosedEcon_PR1,5,3.92,,41,Left,Left,741,54,50,20,,,0.56
4/25/2023 22:18:36,,,1.16.3,ClosedEcon_PR1,5,3.93,,41,Left,Left,742,54,50,20,,,0.62
4/25/2023 22:18:37,,,1.16.3,ClosedEcon_PR1,5,3.93,,41,Left,Left,743,54,50,20,,,0.0
4/25/2023 22:18:39,,,1.16.3,ClosedEcon_PR1,5,3.93,,41,Left,Left,744,54,50,20,,,0.46
4/25/2023 22:18:52,,,1.16.3,ClosedEcon_PR1,5,3.93,,41,Left,Left,745,54,50,20,,,0.28
4/25/2023 22:19:04,,,1.16.3,ClosedEcon_PR1,5,3.93,,41,Right,Left,745,55,50,20,,,0.0
4/25/2023 22:19:06,,,1.16.3,ClosedEcon_PR1,5,3.93,,41,Right,Left,745,56,50,20,,,0.29
4/25/2023 22:19:08,,,1.16.3,ClosedEcon_PR1,5,3.93,,41,Right,Left,745,57,50,20,,,0.23
4/25/2023 22:19:09,,,1.16.3,ClosedEcon_PR1,5,3.93,,41,Right,Left,745,58,50,20,,,0.13
4/25/2023 22:19:21,,,1.16.3,ClosedEcon_PR1,5,3.93,,41,Left,Left,746,58,50,20,,,0.39
4/25/2023 22:19:32,,,1.16.3,ClosedEcon_PR1,5,3.93,,41,Left,Left,747,58,50,20,,,0.36
4/25/2023 22:19:34,,,1.16.3,ClosedEcon_PR1,5,3.93,,41,Left,Left,748,58,50,20,,,0.57
4/25/2023 22:19:36,,,1.16.3,ClosedEcon_PR1,5,3.93,,41,Left,Left,749,58,50,20,,,0.49
4/25/2023 22:19:38,,,1.16.3,ClosedEcon_PR1,5,3.93,,41,Left,Left,750,58,50,20,,,0.35
4/25/2023 22:19:46,,,1.16.3,ClosedEcon_PR1,5,3.93,,41,Left,Left,751,58,50,20,,,0.47
4/25/2023 22:19:54,,,1.16.3,ClosedEcon_PR1,5,3.93,,41,Left,Left,752,58,50,20,,,0.38
4/25/2023 22:19:58,,,1.16.3,ClosedEcon_PR1,5,3.93,,41,Left,Left,753,58,50,20,,,0.39
4/25/2023 22:20:00,,,1.16.3,ClosedEcon_PR1,5,3.93,,41,Left,Left,754,58,50,20,,,0.29
4/25/2023 22:20:06,,,1.16.3,ClosedEcon_PR1,5,3.93,,41,Left,Left,755,58,50,20,,,0.17
4/25/2023 22:20:13,,,1.16.3,ClosedEcon_PR1,5,3.93,,41,Left,Left,756,58,50,20,,,0.03
4/25/2023 22:20:48,,,1.16.3,ClosedEcon_PR1,5,3.93,,41,Left,Left,757,58,50,20,,,0.31
4/25/2023 22:20:49,,,1.16.3,ClosedEcon_PR1,5,3.93,,41,Left,Left,758,58,50,20,,,0.02
4/25/2023 22:20:56,,,1.16.3,ClosedEcon_PR1,5,3.93,,41,Left,Left,759,58,50,20,,,0.31
4/25/2023 22:21:10,,,1.16.3,ClosedEcon_PR1,5,3.93,,41,Left,Left,760,58,50,20,,,0.04
4/25/2023 22:25:07,,,1.16.3,ClosedEcon_PR1,5,3.93,,41,Left,Left,761,58,50,20,,,0.19
4/25/2023 22:25:09,,,1.16.3,ClosedEcon_PR1,5,3.93,1.0,41,Pellet,Left,761,58,51,21,1.52,1210.0,
4/25/2023 22:25:48,,,1.16.3,ClosedEcon_PR1,5,3.93,,43,Left,Left,762,58,51,21,,,0.51
4/25/2023 22:26:12,,,1.16.3,ClosedEcon_PR1,5,3.93,,43,Left,Left,763,58,51,21,,,0.37
4/25/2023 22:27:34,,,1.16.3,ClosedEcon_PR1,5,3.93,,43,Left,Left,764,58,51,21,,,0.06
4/25/2023 22:27:35,,,1.16.3,ClosedEcon_PR1,5,3.93,,43,Left,Left,765,58,51,21,,,0.07
4/25/2023 22:27:37,,,1.16.3,ClosedEcon_PR1,5,3.93,,43,Left,Left,766,58,51,21,,,0.97
4/25/2023 22:27:39,,,1.16.3,ClosedEcon_PR1,5,3.93,,43,Left,Left,767,58,51,21,,,0.37
4/25/2023 22:29:23,,,1.16.3,ClosedEcon_PR1,5,3.93,,43,Left,Left,768,58,51,21,,,0.09
4/25/2023 22:29:24,,,1.16.3,ClosedEcon_PR1,5,3.93,,43,Left,Left,769,58,51,21,,,0.22
4/25/2023 22:29:26,,,1.16.3,ClosedEcon_PR1,5,3.93,,43,Left,Left,770,58,51,21,,,0.29
4/25/2023 22:29:27,,,1.16.3,ClosedEcon_PR1,5,3.93,,43,Left,Left,771,58,51,21,,,0.28
4/25/2023 22:29:31,,,1.16.3,ClosedEcon_PR1,5,3.93,,43,Left,Left,772,58,51,21,,,0.51
4/25/2023 22:29:32,,,1.16.3,ClosedEcon_PR1,5,3.93,,43,Left,Left,773,58,51,21,,,0.18
